proto,service,state,dur,sbytes,dbytes,spkts,dpkts,sttl,dttl,swin,dwin,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,encodedCategory
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.1605802578394482,-0.039000376038852806,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.006352750984160768,-0.03906389728114004,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.5673790715839311,-0.5999014035401277,-0.6048967187883252,-0.1847021113881787,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.11006032012711134,-0.038968615417709185,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.1377630487361188,-0.038968615417709185,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.047959173727316576,-0.03906389728114004,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,1.426664047648045,-0.007906727939250645,3.3574667777351217,0.5790971105950449,3.1310060995822764,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.10170607158406929,-0.03887333355427833,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.058279073073029014,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.0714730873859941,-0.03906389728114004,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.8873880085045436,-0.023310629193905443,2.0775096764201786,0.2743938074477923,1.9436957779163127,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571477801736422,-0.04690877070361372,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.7530255914892935,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.022934474319067255,-0.03915917914457089,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.5673790715839311,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,-2.0283461285653255,-0.09287880867792678,-0.04649588262874668,-0.19771449636697028,-0.279612198274485,-0.29467613997853687,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,-0.49881079958016716,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.64238695660746,, ,1.4311651991479035,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.0056301896039324915,0.0781327947388109,-0.19580972139486305,-0.16881099713002956,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,1.3030945093729682,-0.0087007434678411,3.362036761098433,0.551396810308931,3.2672548250193545,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.4621884648917243,-0.4008224010969635,-0.46797338203510563,-0.48982534153436624,, ,4.657748579619464,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,1.3030945093729682,-0.0087007434678411,3.362036761098433,0.551396810308931,3.2672548250193545,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.5155763292093957,0.6920451834263169,-0.4621884648917243,-0.4008224010969635,-0.46797338203510563,-0.48982534153436624,, ,4.657748579619464,9
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.1571472405109347,-0.04690877070361372,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.5372640181618247,-0.02794767988087369,1.7472748527676374,0.16359260630333683,1.6322701197744205,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714885949905716,-0.058279073073029014,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.7530255914892935,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,9
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714616118551977,-0.027185424973426856,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.7530255914892935,1.8829011664328013,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,2.1996922902201153,0.022107059041468497,6.555096687887011,1.2162040171756636,6.362047302804408,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.09343520092933186,-0.03906389728114004,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.6738758373959942,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.028621392945343417,-0.03906389728114004,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.21259321941708884,-0.038968615417709185,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.08497625782103994,-0.04351038424124658,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.08692740833991004,-0.03906389728114004,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.05926645660565313,-0.03887333355427833,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
0.41797938003606333,-0.8204465820618376,0.8314754426649719,-0.15714805000499596,-0.027185424973426856,-0.19842324984496365,-0.33501279884671276,-0.3141402436124051,1.937826378532076,-0.5766175772193014,-0.9773851729678827,-0.9729572625702527,-0.8321753455825928,1.8829011664328013,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.2843910253447658,-0.03922270038685813,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.6725696782761378,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,-0.8204465820618376,-2.0283461285653255,-0.09287880867792678,-0.04649588262874668,-0.19771449636697028,-0.279612198274485,-0.29467613997853687,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.4364265751160964,-0.49881079958016716,-0.6725696782761378,-0.5003619023185456,-0.46797338203510563,-0.64238695660746,, ,1.4311651991479035,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.060795590887279025,0.0781327947388109,-0.19644464638556547,-0.16881099713002956,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,0.01816138051774011,-0.03915917914457089,-0.19580972139486305,-0.2242115977022573,-0.23628382907693207,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.003599708667063799,-0.039190939765714514,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.7777602849683445,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
-0.2050756298976785,1.3874662752480755,0.11652004985739754,-0.08735212289069162,-0.04351038424124658,-0.19644464638556547,-0.2242115977022573,-0.2557479327108003,1.937826378532076,4.350495936831533,1.0231478298481755,1.0278168637926413,-0.8321753455825928,0.6920451834263169,-0.5673790715839311,-0.5999014035401277,-0.6048967187883252,-0.7186677641440069,, ,-0.18212649108787698,9
