src_bytes,dst_bytes,encodedCategory
-0.010036867210866588,-0.2707504177817268,9
-0.0064687126298098255,-0.2598863093011975,6
-0.007460353136078975,-0.1837548545351668,6
-0.010190100843181909,-0.22697353917559782,6
-0.00890512738362343,-0.2707504177817268,3
0.03013004592275949,-0.2556481699320091,6
-0.010216369465864534,-0.2725800535581813,3
-0.0097019422716631,-0.27119490556922704,3
-0.007416572098274597,-0.105256243877565,6
-0.005674086793660375,0.08433330287922648,6
-0.010335672793881463,-0.2695099867468424,6
-0.005041450797387121,-0.256661188610498,6
-0.0071713982865700835,-0.09066050536709176,6
-0.008810998152344018,-0.2200271253802451,6
-0.010058757729768776,-0.2710088409139944,6
-0.010190100843181909,-0.22697353917559782,6
-0.005776972232500662,-0.2598863093011975,6
-0.009502738549653183,-0.2683212403384115,6
-0.008810998152344018,-0.2200271253802451,6
-0.007416572098274597,-0.10253763252610999,6
-0.007285228984861465,-0.09856825321447989,6
-0.01003248910708615,-0.2709674932128316,6
-0.002097176005042739,-0.19545625396424307,6
-0.00979826055483273,-0.2529192216552634,3
-0.009502738549653183,-0.2683212403384115,6
-0.008810998152344018,-0.2200271253802451,6
-0.006716075493404559,-0.027284816409789078,6
-0.010190100843181909,-0.22697353917559782,6
-0.008968609888439777,-0.2640831009692231,6
-0.006357070983408664,0.023066346681227298,6
-0.006153489157618308,-0.2598863093011975,6
-0.006258563648348814,-0.2598863093011975,6
-0.007985725589731504,-0.17223951976132318,6
-0.007512890381444228,-0.10512186384878586,6
0.0031893843098358366,-0.20380848959913145,6
-0.006357070983408664,0.025247437917565722,6
-0.005523042213235273,-0.256661188610498,6
-0.007871894891440122,-0.16861125898428628,6
-0.009706320375443537,-0.2654992597340495,6
-0.0008822522059712649,-0.27092614551166877,6
-0.007758064193148741,-0.14045347449241016,6
0.04239092555987539,0.16960259960223903,6
-0.01003248910708615,-0.2709674932128316,6
-0.008099556288022886,-0.18935746804272804,6
-0.0008822522059712649,-0.27092614551166877,6
-0.010435274654886422,-0.2725800535581813,3
-0.007758064193148741,-0.1409393099810732,6
-0.008810998152344018,-0.2200271253802451,6
-0.0015389677730369264,1.4215489692604935,6
-0.002092797901262301,-0.19590074175174332,6
-0.004649610509037943,0.21927152562406899,6
-0.0062235388181053125,-0.2598863093011975,6
-0.007626721079735609,-0.12497909733222713,6
-0.010190100843181909,-0.22697353917559782,6
-0.007399059683152846,-0.09570492490895503,6
-0.007985725589731504,-0.17223951976132318,6
0.030160692649222557,-0.2551106498168925,6
-0.007285228984861465,-0.09570492490895503,6
-0.009264131893619324,0.007292198687613874,3
-0.0071713982865700835,-0.09066050536709176,6
-0.010093782560012277,-0.2710088409139944,6
-0.009561842950689093,-0.27213556577068104,6
0.003957741523302661,2.560853864025953,6
-0.009561842950689093,-0.27213556577068104,6
-0.007758064193148741,-0.15821231214183865,6
-0.007530402796565978,-0.11052807577582374,6
-0.007346522437787594,-0.18321733442005023,6
-0.007399059683152846,-0.10512186384878586,6
-0.006716075493404559,-0.027284816409789078,6
-0.002110310316384052,-0.1930994349979627,6
-0.008810998152344018,-0.2200271253802451,6
-0.008079854821010916,1.3802736265747146,3
-0.007871894891440122,-0.15821231214183865,6
-0.0053325946987862315,0.14278861539815435,6
-0.009771991932150104,-0.26669834306777107,3
-0.009509305705323838,-0.2683212403384115,6
-0.006716075493404559,-0.03190542201473351,6
-0.0008822522059712649,-0.27092614551166877,6
-0.01003248910708615,-0.2709674932128316,6
-0.0008822522059712649,-0.27092614551166877,6
-0.007442840720957224,-0.2532396663392752,6
-0.0089248288506354,-0.2200271253802451,6
-0.010646518162292543,-0.27187197417576814,6
-0.008511098043384034,-0.26065124177270954,6
-0.0070575675882787025,-0.0835280269165064,6
-0.007758064193148741,-0.1409393099810732,6
-0.0008822522059712649,-0.27092614551166877,6
-0.005674086793660375,0.10832530647894914,6
-0.008968609888439777,-0.2640831009692231,6
-0.010511891471044083,-0.2717427626096343,6
-0.009826718229405576,-0.27119490556922704,4
-0.0020993650569329577,-0.19530120008488253,6
-0.007871894891440122,-0.1560518947560816,6
-0.0071713982865700835,-0.08505789185953051,6
-0.009261942841729107,-0.2592867676343367,6
-0.008810998152344018,-0.2200271253802451,6
-0.010093782560012277,-0.2710088409139944,6
-0.0071713982865700835,-0.07221943064847686,6
-0.009132788780206192,-0.27119490556922704,3
-0.007512890381444228,-0.12631256069472788,6
-0.009850797800197982,-0.2700991914884125,5
-0.01003248910708615,-0.2709674932128316,6
-0.01059288639098218,-0.27210455499480896,6
-0.010190100843181909,-0.22697353917559782,6
-0.010085026352451402,-0.2710088409139944,6
-0.0069437368899873215,-0.04559151109962484,6
0.030331438696659628,-0.25672321016224225,6
-0.010303931541473289,-0.26266694220439674,6
-0.010303931541473289,-0.26238784522154773,6
-0.007442840720957224,-0.2532396663392752,6
-0.00582075327030504,-0.2598863093011975,6
-0.009465524667519461,-0.27119490556922704,3
-0.007758064193148741,-0.13983325897496796,6
-0.007758064193148741,-0.1372903753534549,6
-0.009502738549653183,-0.2683212403384115,6
-0.007985725589731504,-0.17219817206016036,6
0.2614033781243833,-0.2640417532680603,0
-0.010277662918790663,-0.27116389479335495,6
-0.010303931541473289,-0.2628219960837573,6
-0.006584732379991426,-0.023987337242054686,6
-0.00599587742152255,-0.2598863093011975,6
-0.008810998152344018,-0.2200271253802451,6
-0.007985725589731504,-0.17210513973254404,6
-0.0008822522059712649,-0.2703886253965522,6
-0.010093782560012277,-0.2710088409139944,6
-0.007871894891440122,-0.1617165298153871,6
-0.007854382476318372,-0.1520515046685794,6
-0.01003248910708615,-0.27092614551166877,6
0.0007354571409004814,1.9019058875194814,6
-0.010190100843181909,-0.22697353917559782,6
-0.009261942841729107,-0.25982428774945326,6
-0.01003248910708615,-0.2710088409139944,6
-0.007442840720957224,-0.2532396663392752,6
-0.006260752700239033,0.04265482010711029,6
-0.008810998152344018,-0.2200271253802451,6
-0.007399059683152846,-0.10512186384878586,6
-0.0008822522059712649,-0.27092614551166877,6
-0.008810998152344018,-0.2200271253802451,6
-0.0021015541088231764,-0.19286168571627652,6
-0.01003248910708615,-0.2709674932128316,6
-0.010435274654886422,-0.2725800535581813,4
-0.010328011112265697,-0.23485544470975916,6
0.017339415728210624,5.385790829021128,6
-0.007442840720957224,-0.2532396663392752,6
0.030813030112507783,-0.2556481699320091,6
-0.008889804020391898,-0.2707504177817268,6
-0.010085026352451402,-0.2710088409139944,6
0.010135245957500318,5.350138773693492,6
0.0041854029198854234,2.560853864025953,6
-0.01003248910708615,-0.27092614551166877,6
-0.0089248288506354,-0.2200271253802451,6
-0.008810998152344018,-0.2200271253802451,6
-0.007758064193148741,-0.15041827047264825,6
-0.002108121264493833,-0.19445357221104484,6
-0.006087817600911742,0.3344248733625051,6
-0.009511494757214058,-0.2683212403384115,6
-0.010190100843181909,-0.22697353917559782,6
-0.0020993650569329577,-0.19204506861831094,6
-0.009739156153796821,-0.26635722453317784,6
-0.008810998152344018,-0.2200271253802451,6
-0.004991102603912088,0.16942687187229707,6
-0.010390399091136935,-0.2610853926349191,6
-0.00764423349485736,-0.12950667060955523,6
-0.009334181554106329,-0.2632664838712575,3
-0.010509702419153864,-0.27173242568434364,6
-0.010303931541473289,-0.2626359314285246,6
0.0036074932208676413,-0.2707504177817268,3
-0.007871894891440122,-0.1560518947560816,6
-0.008968609888439777,-0.2640831009692231,6
-0.0071713982865700835,-0.0835280269165064,6
-0.010076270144890527,-0.2710088409139944,6
-0.010303931541473289,-0.26270828990555956,6
-0.008810998152344018,-0.2200271253802451,6
-0.009520250964774933,-0.2608889910543957,6
-0.0069437368899873215,-0.04048507000601735,6
0.002996747743496576,-0.20632036244477236,6
-0.010303931541473289,-0.2631837884689319,6
-0.01049437905592233,-0.27166006720730873,6
-0.007900352566012969,-0.2707504177817268,6
-0.007758064193148741,-0.14045347449241016,6
-0.0008822522059712649,-0.2703886253965522,6
-0.007530402796565978,-0.12206408440024877,6
-0.008677465987040668,-0.2725800535581813,6
-0.009771991932150104,-0.2235933646055378,3
0.004299233618176804,2.560853864025953,6
-0.010303931541473289,-0.26278064838259446,6
-0.008397267345092652,-0.26005170010584877,6
-0.006716075493404559,-0.03709455851066663,6
0.0303861649939151,-0.2556481699320091,6
-0.007416572098274597,-0.105256243877565,6
-0.007040055173156951,-0.09109465622930131,6
-0.010465921381349486,-0.27213556577068104,6
-0.009045226704597438,-0.26364895010701356,6
0.03077800528226428,-0.2551106498168925,6
0.030237309465380217,-0.2551106498168925,6
-0.007040055173156951,-0.08800391556738099,6
-0.008810998152344018,-0.2200271253802451,6
-0.007871894891440122,-0.15796422593486176,6
-0.006698563078282808,-0.04151876253508769,6
-0.010190100843181909,-0.22697353917559782,6
-0.010435274654886422,-0.2725800535581813,2
-0.010067513937329652,-0.2710088409139944,6
-0.005715678779574534,-0.256661188610498,6
-0.0089248288506354,-0.2200271253802451,6
0.030237309465380217,-0.2551106498168925,6
-0.008300949061923022,-0.2725800535581813,4
-0.007871894891440122,-0.15551437464096504,6
0.07707864181228365,-0.2646516318602118,2
-0.007416572098274597,-0.10471872376244842,6
-0.007442840720957224,-0.2532396663392752,6
-0.010303931541473289,-0.2626772791296874,6
-0.008968609888439777,-0.2640831009692231,6
-0.0069437368899873215,-0.05712751972404986,6
-0.006573787120540331,-0.24428788903752605,6
0.0303861649939151,-0.2556481699320091,6
-0.006083439497131304,-0.256661188610498,6
-0.006573787120540331,-0.24428788903752605,6
0.0031105784417879575,-0.20632036244477236,6
-0.008968609888439777,-0.2640831009692231,6
-0.0089248288506354,-0.2200271253802451,6
-0.004165830041299573,-0.2311806677689141,6
-0.0021015541088231764,-0.1943191921822657,6
-0.010190100843181909,-0.22697353917559782,6
-0.008810998152344018,-0.2200271253802451,6
-0.007040055173156951,-0.09253148884470909,6
-0.01003248910708615,-0.27092614551166877,6
-0.0071713982865700835,-0.09066050536709176,6
-0.0089248288506354,-0.2200271253802451,6
-0.007854382476318372,-0.15433596515782486,6
-0.007416572098274597,-0.10384008511273864,6
-0.010329105638210807,-0.26344221160119946,6
-0.007442840720957224,-0.2532500032645659,6
-0.006716075493404559,-0.027284816409789078,6
-0.007442840720957224,-0.2532396663392752,6
-0.009750101413247916,-0.26547858588346807,3
-0.0071713982865700835,-0.07221943064847686,6
-0.008810998152344018,-0.2200271253802451,6
-0.008397267345092652,-0.26005170010584877,6
-0.006357070983408664,0.008904759032963607,6
-0.007399059683152846,-0.11066245580460289,6
-0.0069437368899873215,-0.04048507000601735,6
-0.004165830041299573,-0.2311806677689141,6
-0.007900352566012969,-0.27119490556922704,6
-0.01003248910708615,-0.2709674932128316,6
-0.005908315345913795,-0.256661188610498,6
-0.008552690029298192,-0.24975612251630816,6
-0.002090608849372082,-0.19267562106104386,6
-0.0071713982865700835,-0.07221943064847686,6
-0.008968609888439777,-0.2640831009692231,6
-0.006357070983408664,0.023066346681227298,6
-0.009498360445872744,-0.2683212403384115,6
-0.006573787120540331,-0.24428788903752605,6
-0.005554783465643447,-0.2639900686416068,3
-0.008397267345092652,-0.26005170010584877,6
-0.004165830041299573,-0.2311806677689141,6
0.03015193644166168,-0.25618569004712566,6
-0.008397267345092652,-0.26005170010584877,6
-0.007985725589731504,-0.17219817206016036,6
-0.007399059683152846,-0.09570492490895503,6
-0.007442840720957224,-0.2532500032645659,6
-0.010303931541473289,-0.2626359314285246,6
0.003747592541841649,-0.27119490556922704,4
-0.008511098043384034,-0.26065124177270954,6
-0.00962532545550544,-0.2707504177817268,9
0.030237309465380217,-0.2551106498168925,6
-0.0053325946987862315,0.13397121812518434,6
-0.008968609888439777,-0.2640831009692231,6
0.03428705546228513,-0.2631734515436412,3
-0.0089248288506354,-0.2200271253802451,6
-0.008292192854362146,-0.26266694220439674,6
-0.010511891471044083,-0.2717427626096343,6
-0.007416572098274597,-0.10307515264122658,6
-0.010511891471044083,-0.2717427626096343,6
-0.007040055173156951,-0.09109465622930131,6
0.003616249428428517,2.560853864025953,6
-0.008099556288022886,-0.18935746804272804,6
0.002138639402530778,2.156917834441135,6
-0.010085026352451402,-0.2710088409139944,6
-0.010435274654886422,-0.2725800535581813,0
-0.0089248288506354,-0.2200271253802451,6
0.030162881701112775,-0.2551106498168925,6
-0.007040055173156951,-0.08784886168802043,6
-0.006573787120540331,-0.24428788903752605,6
-0.009489604238311869,-0.26089932797968646,6
-0.006626324365905585,-0.2598863093011975,6
-0.00764423349485736,-0.12863836888513613,6
-0.007442840720957224,-0.2532396663392752,6
-0.010342239949552119,-0.14068605531145098,6
-0.006716075493404559,-0.03190542201473351,6
-0.007854382476318372,-0.1523202647261377,6
-0.004165830041299573,-0.2311806677689141,6
0.030162881701112775,-0.2556481699320091,6
0.0008492878391918627,1.9019058875194814,6
-0.007626721079735609,-0.13563646730694237,6
-0.006015578888534519,0.043926261917866805,6
-0.006357070983408664,0.023066346681227298,6
-0.002108121264493833,-0.19445357221104484,6
-0.01006970298921987,-0.27119490556922704,6
-0.006470901681700045,0.014734784896920339,6
-0.0064687126298098255,-0.2598863093011975,6
-0.002097176005042739,-0.19528052623430112,6
0.01773344506845002,-0.01633801252693415,6
-0.006357070983408664,0.008904759032963607,6
-0.007758064193148741,-0.13890293569880463,6
-0.010190100843181909,-0.22697353917559782,6
-0.007399059683152846,-0.10512186384878586,6
-0.008327217684605648,-0.2088012245145412,6
-0.01003248910708615,-0.2709674932128316,6
-0.007871894891440122,-0.15103848599009045,6
-0.00682990619169594,-0.061169257512714896,6
-0.009504927601543402,-0.26970638832736576,6
-0.010371792150070074,-0.27213556577068104,6
-0.007985725589731504,-0.17210513973254404,6
0.004299233618176804,2.560853864025953,6
-0.0008822522059712649,-0.27092614551166877,6
0.003616249428428517,2.560853864025953,6
-0.005674086793660375,0.10832530647894914,6
0.030217607998368246,-0.2551106498168925,6
-0.010539254619671819,-0.27203736498041936,6
-0.0021015541088231764,-0.1943605398834285,6
0.030237309465380217,-0.2556481699320091,6
-0.010303931541473289,-0.2628943545607922,6
-0.008975177044110435,-0.2707504177817268,6
-0.0070575675882787025,-0.04048507000601735,6
-0.007530402796565978,-0.10384008511273864,6
0.0009631185374832441,1.9019058875194814,6
-0.01003248910708615,-0.2709674932128316,6
-0.008552690029298192,-0.25029364263142473,6
-0.007530402796565978,-0.1300441907246718,6
-0.005523042213235273,-0.256661188610498,6
-0.010190100843181909,-0.22697353917559782,6
-0.00793537739625647,-0.2707504177817268,4
-0.008099556288022886,-0.1823076849944683,6
-0.00826592423167952,-0.26926190053986554,6
-0.0008822522059712649,-0.27092614551166877,6
-0.01003248910708615,-0.27092614551166877,6
-0.010493284529977222,-0.27203736498041936,6
-0.01003248910708615,-0.2710088409139944,6
-0.005674086793660375,0.10832530647894914,6
-0.010274379340955335,-0.15292497485564382,6
-0.008810998152344018,-0.2200271253802451,6
-0.008810998152344018,-0.2200271253802451,6
-0.008099556288022886,-0.18661818284069165,6
-0.005674086793660375,0.10133754498243362,6
-0.0089248288506354,-0.2200271253802451,6
-0.005295380816652511,-0.256661188610498,6
-0.010036867210866588,-0.2707504177817268,9
-0.010036867210866588,-0.2707504177817268,9
-0.009045226704597438,-0.26364895010701356,6
-0.007985725589731504,-0.17210513973254404,6
-0.010334578267936354,-0.27081760779611636,6
-0.010428707499215765,-0.2537461756785197,6
-0.008810998152344018,-0.2200271253802451,6
-0.005093988042752374,-0.256661188610498,6
-0.008968609888439777,-0.2640831009692231,6
-0.009498360445872744,-0.2683212403384115,6
-0.006716075493404559,-0.03190542201473351,6
-0.009693186064102225,-0.2686313480971326,6
-0.007758064193148741,-0.13983325897496796,6
-0.010190100843181909,-0.22697353917559782,6
-0.007399059683152846,-0.09856825321447989,6
-0.010435274654886422,-0.2725800535581813,5
0.03044745844684123,-0.2551106498168925,6
0.03017163790867365,-0.2551106498168925,6
-0.006146922001947652,0.019014271967271557,6
-0.007442840720957224,-0.2532500032645659,6
-0.007626721079735609,-0.12497909733222713,6
-0.0008822522059712649,-0.2703886253965522,6
-0.008968609888439777,-0.2640831009692231,6
-0.010303931541473289,-0.2627496376067224,6
-0.008213386986314266,-0.2088012245145412,6
-0.008810998152344018,-0.2200271253802451,6
-0.0008822522059712649,-0.2703886253965522,6
-0.009520250964774933,-0.2608889910543957,6
-0.010093782560012277,-0.2710088409139944,6
-0.006617568158344709,-0.2598863093011975,6
-0.007302741399983216,-0.105256243877565,6
-0.0002518052615882298,-0.20901829994564597,6
